ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
885734,1,16.12.2024,21.10.2024,355000,0,,,,,,15.04.2025,16.12.2024,1,1,2024,61
809546,1,17.01.2024,29.11.2023,515000,0,,,,,,15.04.2025,17.01.2024,1,2,2024,61
818036,1,15.04.2024,12.03.2024,365000,0,,,,,,15.04.2025,15.04.2024,1,2,2024,61
813612,1,29.02.2024,22.01.2024,358419.36,1,3,,,,,15.04.2025,29.02.2024,1,2,2024,61
827157,1,31.07.2024,27.05.2021,261163,1,3,,,IZROČITEV MARCA 2024,,15.04.2025,31.07.2024,1,1,2024,61
826954,1,29.07.2024,14.09.2021,398070,1,3,,,IZROČITEV 31.3.2024,,15.04.2025,29.07.2024,1,1,2024,61
815197,3,15.03.2024,24.01.2024,3000,0,,,,,,15.04.2025,15.03.2024,1,4,2024,61
820686,1,16.05.2024,09.04.2024,258000,0,,,,,,15.04.2025,16.05.2024,1,1,2024,61
827978,1,15.08.2024,19.06.2024,29500,0,,,,,,15.04.2025,15.08.2024,1,1,2024,61
831145,1,09.09.2024,31.07.2024,400000,0,,,,,,15.04.2025,09.09.2024,1,2,2024,61
883816,1,19.11.2024,03.10.2024,250000,0,,,,,,15.04.2025,19.11.2024,1,1,2024,61
834437,1,16.10.2024,07.09.2024,25000,0,,,,,,15.04.2025,16.10.2024,1,1,2024,61
882870,1,18.11.2024,24.09.2024,20000,0,,,,,,15.04.2025,18.11.2024,1,3,2024,61
823176,1,17.06.2024,13.05.2024,11000,0,,,,,,15.04.2025,17.06.2024,1,3,2024,61
809810,1,18.01.2024,06.12.2023,171000,0,,,,,,15.04.2025,18.01.2024,1,1,2024,61
818505,1,16.04.2024,20.03.2024,14500,0,,,,,,15.04.2025,16.04.2024,1,1,2024,61
815807,1,16.03.2024,12.02.2024,13000,0,,,,,,15.04.2025,16.03.2024,1,1,2024,61
821001,1,16.05.2024,17.04.2024,227000,0,,,,,,15.04.2025,16.05.2024,1,1,2024,61
827102,1,31.07.2024,15.11.2021,211256,1,3,,,IZROČITEV MAREC 2024,,15.04.2025,31.07.2024,1,1,2024,61
830161,1,04.09.2024,06.08.2024,111264,1,4,,,"Prodaja nepremičnin na podlagi konkretne pogodbe je predmet obdavčitve z DDV v skladu s 45. členom ZDDV-1, saj je bil predmet te pogodbe tudi pisni dogovor o obdavčitvi predmetne prodaje. V skladu s c) točko 76.a člena ZDDV-1 bo kupec od zneska kupnine 91.200,00 EUR obračunal in plačal 22% DDV, ki znaša 20.064,00 EUR, in sicer na način, da bo kupec opravili v svojih davčnih evidencah t.i. samoobdavčitev.",,15.04.2025,04.09.2024,1,2,2024,61
817736,1,15.04.2024,04.03.2024,12000,0,,,,,,15.04.2025,15.04.2024,1,1,2024,61
886604,1,16.12.2024,13.11.2024,130000,0,,,,,,15.04.2025,16.12.2024,1,1,2024,61
813811,1,04.03.2024,13.12.2023,25000,1,4,,,,,11.03.2024,04.03.2024,1,5,2024,61
810373,1,24.01.2024,24.11.2023,300000,0,,,,,,15.04.2025,24.01.2024,1,2,2024,61
815196,1,15.03.2024,30.01.2024,425500,0,,,,,,15.04.2025,15.03.2024,1,2,2024,61
822088,1,17.06.2024,05.04.2024,450000,0,,,,,,15.04.2025,17.06.2024,1,2,2024,61
883759,1,19.11.2024,09.10.2024,250000,0,,,,,,15.04.2025,19.11.2024,1,1,2024,61
813686,1,01.03.2024,20.11.2023,331663.56,1,3,,,,,15.04.2025,01.03.2024,1,2,2024,61
834820,1,17.10.2024,24.05.2024,120000,0,,,,,,15.04.2025,17.10.2024,1,3,2024,61
814566,1,15.03.2024,26.01.2024,25000,0,,,,,,15.04.2025,15.03.2024,1,1,2024,61
819407,1,15.05.2024,11.03.2024,13500,0,,,,,,15.04.2025,15.05.2024,1,2,2024,61
883049,1,18.11.2024,30.09.2024,450000,0,,,,,,15.04.2025,18.11.2024,1,1,2024,61
823844,1,18.06.2024,28.05.2024,156500,0,,,,,,15.04.2025,18.06.2024,1,1,2024,61
824696,1,15.07.2024,19.12.2023,460000,1,3,,,,,15.04.2025,15.07.2024,1,2,2024,61
824542,1,10.07.2024,17.06.2024,615000,1,3,,,,,15.04.2025,10.07.2024,1,2,2024,61
828467,1,15.08.2024,01.07.2024,218500,0,,,,,,15.04.2025,15.08.2024,1,1,2024,61
811178,1,15.02.2024,11.12.2023,31000,0,,,,,,15.04.2025,15.02.2024,1,3,2024,61
884157,1,19.11.2024,17.10.2024,255000,0,,,,,,15.04.2025,19.11.2024,1,2,2024,61
828240,1,15.08.2024,26.06.2024,182000,0,,,,,,15.04.2025,15.08.2024,1,1,2024,61
889584,1,21.12.2024,14.02.2024,161000,0,,,,,,15.04.2025,21.12.2024,1,2,2024,61
883900,1,19.11.2024,12.10.2024,217000,0,,,,,,15.04.2025,19.11.2024,1,1,2024,61
830457,1,09.09.2024,09.07.2024,216014.62,0,,,,,,15.04.2025,09.09.2024,1,3,2024,61
825761,1,17.07.2024,05.06.2024,270000,0,,,,,,15.04.2025,17.07.2024,1,1,2024,61
828353,1,15.08.2024,21.06.2024,15000,0,,,,,,15.04.2025,15.08.2024,1,2,2024,61
813492,1,28.02.2024,27.11.2023,449082.11,1,3,,,,,15.04.2025,28.02.2024,1,2,2024,61
827903,1,15.08.2024,17.06.2024,10000,0,,,,,,15.04.2025,15.08.2024,1,3,2024,61
830074,1,30.08.2024,16.02.2024,313553.91,1,3,,,,,15.04.2025,30.08.2024,1,1,2024,61
883475,1,19.11.2024,01.10.2024,41000,0,,,,,,15.04.2025,19.11.2024,1,3,2024,61
824779,1,16.07.2024,14.02.2024,40000,0,,,,,,15.04.2025,16.07.2024,1,3,2024,61
811858,1,15.02.2024,04.01.2024,35000,0,,,,,,15.04.2025,15.02.2024,1,2,2024,61
814596,1,15.03.2024,24.01.2024,645000,0,,,,,,15.04.2025,15.03.2024,1,2,2024,61
827931,1,15.08.2024,16.05.2024,256505.15,0,,,,,,15.04.2025,15.08.2024,1,1,2024,61
827131,1,31.07.2024,17.06.2021,222544,1,3,,,IZROČITEV MAREC 2024,,15.04.2025,31.07.2024,1,1,2024,61
884358,1,19.11.2024,22.10.2024,300000,0,,,,,,15.04.2025,19.11.2024,1,1,2024,61
808642,1,15.01.2024,28.11.2023,290000,0,,,,,,15.04.2025,15.01.2024,1,1,2024,61
885355,1,15.12.2024,07.10.2024,25928.82,0,,,,,,15.04.2025,15.12.2024,1,3,2024,61
823143,1,17.06.2024,10.05.2024,175000,0,,,,,,15.04.2025,17.06.2024,1,1,2024,61
885849,1,16.12.2024,28.10.2024,560000,0,,,,,,15.04.2025,16.12.2024,1,2,2024,61
820270,1,15.05.2024,04.04.2024,172300,0,,,,,,15.04.2025,15.05.2024,1,2,2024,61
810939,1,12.02.2024,09.08.2023,243528,1,3,,,,,15.04.2025,12.02.2024,1,4,2024,61
885755,1,16.12.2024,25.10.2024,310000,0,,,,,,15.04.2025,16.12.2024,1,2,2024,61
819089,1,06.05.2024,06.02.2024,311044.86,1,3,,,,,15.04.2025,06.05.2024,1,1,2024,61
808753,1,15.01.2024,28.11.2023,2400,0,,,,,,15.04.2025,15.01.2024,1,1,2024,61
821092,1,16.05.2024,04.04.2024,20000,0,,,,,,15.04.2025,16.05.2024,1,2,2024,61
825940,1,09.09.2024,19.08.2020,12198415.13,1,3,,,"Za sklenjen posel je izvedeno nekaj aneksov k osnovni pogodbi, kjer so dodatno definirani roki, obveze, ...  Navedena cena je končna cena, katera je bila z aneksim spremenjena tokom gradnje.",,15.04.2025,09.09.2024,1,3,2024,61
887414,1,20.12.2024,27.11.2023,310000,0,,,,,,15.04.2025,20.12.2024,1,1,2024,61
825093,1,16.07.2024,29.05.2024,120000,0,,,,,,15.04.2025,16.07.2024,1,3,2024,61
826417,1,17.07.2024,14.06.2024,25000,0,,,,,,15.04.2025,17.07.2024,1,1,2024,61
821094,1,16.05.2024,18.04.2024,40000,0,,,,,,15.04.2025,16.05.2024,1,2,2024,61
825774,1,17.07.2024,04.06.2024,220000,0,,,,,,15.04.2025,17.07.2024,1,1,2024,61
834439,1,16.10.2024,03.09.2024,197000,0,,,,,,15.04.2025,16.10.2024,1,1,2024,61
811201,1,15.02.2024,07.12.2023,17700,0,,,,,,15.04.2025,15.02.2024,1,1,2024,61
816924,3,15.04.2024,08.09.2023,95000,0,,,,,,15.04.2025,15.04.2024,1,3,2024,61
829205,1,15.08.2024,09.07.2024,104000,0,,,,,,15.04.2025,15.08.2024,1,4,2024,61
883063,1,18.11.2024,25.09.2024,440000,0,,,,,,15.04.2025,18.11.2024,1,3,2024,61
824742,1,15.07.2024,14.11.2023,655000,1,3,,,,,15.04.2025,15.07.2024,1,2,2024,61
814919,1,15.03.2024,29.01.2024,1060000,0,,,,,,15.04.2025,15.03.2024,1,4,2024,61
813365,1,26.02.2024,27.10.2023,884405.11,1,3,,,,,15.04.2025,26.02.2024,1,1,2024,61
816689,1,05.04.2024,03.05.2021,264534.21,1,3,,,stanovanju pripada parkirno mesto v kleti,,15.04.2025,05.04.2024,1,1,2024,61
883999,1,19.11.2024,26.06.2024,320000,0,,,,,,15.04.2025,19.11.2024,1,2,2024,61
884041,1,19.11.2024,16.10.2024,15000,0,,,,,,15.04.2025,19.11.2024,1,3,2024,61
886444,1,16.12.2024,04.11.2024,656000,0,,,,,,15.04.2025,16.12.2024,1,4,2024,61
823436,1,17.06.2024,17.05.2024,130000,0,,,,,,15.04.2025,17.06.2024,1,1,2024,61
886821,1,16.12.2024,11.11.2024,10000,0,,,,,,15.04.2025,16.12.2024,1,4,2024,61
834171,1,16.10.2024,30.08.2024,220000,0,,,,,,15.04.2025,16.10.2024,1,1,2024,61
889570,1,21.12.2024,27.12.2023,215500,0,,,,,,15.04.2025,21.12.2024,1,4,2024,61
819913,1,15.05.2024,28.03.2024,290000,0,,,,,,15.04.2025,15.05.2024,1,4,2024,61
809666,1,17.01.2024,28.11.2023,657000,0,,,,,,15.04.2025,17.01.2024,1,4,2024,61
885975,1,16.12.2024,30.10.2024,166000,0,,,,,,15.04.2025,16.12.2024,1,5,2024,61
811459,1,15.02.2024,21.12.2023,150000,0,,,,,,15.04.2025,15.02.2024,1,2,2024,61
812034,1,15.02.2024,07.12.2023,1140,0,,,,,,15.04.2025,15.02.2024,1,3,2024,61
831179,1,09.09.2024,29.07.2024,228290,0,,,,,,15.04.2025,09.09.2024,1,1,2024,61
834438,1,16.10.2024,03.09.2024,260000,0,,,,,,15.04.2025,16.10.2024,1,1,2024,61
813723,1,01.03.2024,22.01.2024,260268.4,1,3,,,,,15.04.2025,01.03.2024,1,2,2024,61
827663,1,13.08.2024,17.11.2021,226677.19,1,3,,,,,15.04.2025,13.08.2024,1,1,2024,61
823494,1,18.06.2024,20.05.2024,480000,0,,,,,,15.04.2025,18.06.2024,1,2,2024,61
884642,1,27.11.2024,09.03.2021,1095730,1,4,,,,,15.04.2025,27.11.2024,1,2,2024,61
823827,1,18.06.2024,17.05.2024,220000,0,,,,,,15.04.2025,18.06.2024,1,3,2024,61
809438,1,17.01.2024,27.11.2023,345000,0,,,,,,15.04.2025,17.01.2024,1,2,2024,61
814741,2,15.03.2024,25.01.2024,16000,0,,,,,,15.04.2025,15.03.2024,1,3,2024,61
823743,1,18.06.2024,20.05.2024,381982.49,0,,,,,,15.04.2025,18.06.2024,1,2,2024,61
827172,1,31.07.2024,17.11.2021,366244,1,3,,,IZROČITEV MARCA 2023,,15.04.2025,31.07.2024,1,1,2024,61
820408,1,15.05.2024,19.02.2024,10000,0,,,,,,15.04.2025,15.05.2024,1,2,2024,61
829456,1,15.08.2024,15.07.2024,140000,0,,,,,,15.04.2025,15.08.2024,1,3,2024,61
809549,1,17.01.2024,30.11.2023,205000,0,,,,,,15.04.2025,17.01.2024,1,1,2024,61
821454,1,28.05.2024,17.03.2022,220744.34,1,3,,,,,15.04.2025,28.05.2024,1,4,2024,61
819087,1,06.05.2024,30.04.2024,1451296.6,1,4,,,,,15.04.2025,06.05.2024,1,1,2024,61
808717,1,15.01.2024,05.12.2023,195000,0,,,,,,15.04.2025,15.01.2024,1,1,2024,61
816081,1,18.03.2024,13.03.2024,704287.14,1,3,,,,,15.04.2025,18.03.2024,1,1,2024,61
814738,1,15.03.2024,01.02.2024,140000,0,,,,,,15.04.2025,15.03.2024,1,4,2024,61
889451,1,21.12.2024,06.02.2024,390000,0,,,,,,15.04.2025,21.12.2024,1,1,2024,61
826257,1,17.07.2024,13.06.2024,180000,0,,,,,,15.04.2025,17.07.2024,1,1,2024,61
808658,1,15.01.2024,04.12.2023,360000,0,,,,,,15.04.2025,15.01.2024,1,1,2024,61
815215,1,15.03.2024,07.02.2024,115000,0,,,,,,15.04.2025,15.03.2024,1,3,2024,61
810784,1,06.02.2024,01.12.2023,22936,1,4,,,Obrnjena davčna stopnja 76a člen ZDDV-1.,,15.04.2025,06.02.2024,1,1,2024,61
825112,1,16.07.2024,27.05.2024,228000,0,,,,,,15.04.2025,16.07.2024,1,1,2024,61
827013,1,30.07.2024,27.12.2021,204021,1,3,,,IZROČITEV 31.3.2024,,15.04.2025,30.07.2024,1,1,2024,61
827097,1,31.07.2024,13.08.2021,192766,1,3,,,IZROČITEV MAREC 2024,,15.04.2025,31.07.2024,1,1,2024,61
818669,1,16.04.2024,25.03.2024,800000,0,,,,,,15.04.2025,16.04.2024,1,1,2024,61
886972,1,17.12.2024,20.11.2024,360000,0,,,,,,15.04.2025,17.12.2024,1,2,2024,61
825980,1,17.07.2024,10.06.2024,395000,0,,,,,,15.04.2025,17.07.2024,1,2,2024,61
815660,1,15.03.2024,13.02.2024,285000,0,,,,,,15.04.2025,15.03.2024,1,2,2024,61
821449,1,28.05.2024,13.02.2024,436196.36,1,3,,,,,15.04.2025,28.05.2024,1,1,2024,61
813450,1,27.02.2024,29.06.2022,330000,1,3,,,,,15.04.2025,27.02.2024,1,2,2024,61
834720,1,16.10.2024,09.09.2024,299900,0,,,,,,15.04.2025,16.10.2024,1,1,2024,61
834765,1,17.10.2024,11.09.2024,172000,0,,,,,,15.04.2025,17.10.2024,1,1,2024,61
812355,1,15.02.2024,10.01.2024,180000,0,,,,,,15.04.2025,15.02.2024,1,2,2024,61
824580,1,11.07.2024,01.08.2022,323220.62,1,3,,,,,15.04.2025,11.07.2024,1,2,2024,61
829409,1,15.08.2024,08.07.2024,330000,0,,,,,,15.04.2025,15.08.2024,1,1,2024,61
817112,1,15.04.2024,22.02.2024,16000,0,,,,,,15.04.2025,15.04.2024,1,2,2024,61
813352,1,26.02.2024,23.11.2023,271751.79,1,3,,,,,15.04.2025,26.02.2024,1,1,2024,61
822272,1,17.06.2024,21.04.2023,584.34,0,,,,,,15.04.2025,17.06.2024,1,3,2024,61
825977,1,17.07.2024,07.06.2024,170000,0,,,,,,15.04.2025,17.07.2024,1,1,2024,61
813580,1,28.02.2024,28.10.2020,593124.27,1,3,,,,,15.04.2025,28.02.2024,1,1,2024,61
813553,1,28.02.2024,20.11.2023,369313.94,1,3,,,,,15.04.2025,28.02.2024,1,2,2024,61
826924,1,26.07.2024,21.03.2022,323732,1,3,,,,,15.04.2025,26.07.2024,1,1,2024,61
823785,1,18.06.2024,23.05.2024,336500,0,,,,,,15.04.2025,18.06.2024,1,3,2024,61
821153,1,16.05.2024,15.04.2024,494400,0,,,,,,15.04.2025,16.05.2024,1,4,2024,61
813679,1,01.03.2024,13.11.2023,391117.6,1,3,,,,,15.04.2025,01.03.2024,1,2,2024,61
830973,1,09.09.2024,26.07.2024,1000,0,,,,,,15.04.2025,09.09.2024,1,1,2024,61
823396,1,17.06.2024,17.05.2024,220000,0,,,,,,15.04.2025,17.06.2024,1,1,2024,61
831908,1,10.09.2024,20.08.2024,325600,0,,,,,,15.04.2025,10.09.2024,1,2,2024,61
820951,1,16.05.2024,15.04.2024,295000,0,,,,,,15.04.2025,16.05.2024,1,1,2024,61
885656,1,16.12.2024,12.08.2024,210000,0,,,,,,15.04.2025,16.12.2024,1,4,2024,61
813578,1,28.02.2024,14.03.2022,1580000,1,4,,,,,15.04.2025,28.02.2024,1,1,2024,61
828120,1,15.08.2024,10.06.2024,450000,0,,,,,,15.04.2025,15.08.2024,1,3,2024,61
830880,1,09.09.2024,23.07.2024,160000,0,,,,,,15.04.2025,09.09.2024,1,1,2024,61
884622,1,27.11.2024,19.03.2021,511452.21,1,3,,,,,15.04.2025,27.11.2024,1,2,2024,61
825046,1,16.07.2024,14.05.2024,13000,0,,,,,,15.04.2025,16.07.2024,1,2,2024,61
819856,1,15.05.2024,26.03.2024,17500,0,,,,,,15.04.2025,15.05.2024,1,2,2024,61
827232,1,31.07.2024,26.05.2021,151183,1,3,,,IZROČITEV MARCA 2024,,15.04.2025,31.07.2024,1,1,2024,61
825469,1,16.07.2024,15.05.2024,300000,0,,,,,,15.04.2025,16.07.2024,1,1,2024,61
887274,1,20.12.2024,16.11.2023,235000,0,,,,,,15.04.2025,20.12.2024,1,3,2024,61
885818,1,16.12.2024,24.10.2024,207000,0,,,,,,15.04.2025,16.12.2024,1,1,2024,61
811751,1,15.02.2024,03.01.2024,250000,0,,,,,,15.04.2025,15.02.2024,1,1,2024,61
819532,1,15.05.2024,21.03.2024,9500,0,,,,,,15.04.2025,15.05.2024,1,3,2024,61
827213,1,31.07.2024,15.04.2024,350000,1,3,,,,,15.04.2025,31.07.2024,1,4,2024,61
822382,1,17.06.2024,25.04.2024,218000,0,,,,,,15.04.2025,17.06.2024,1,1,2024,61
813838,1,04.03.2024,13.12.2023,25000,1,4,,,,,15.04.2025,04.03.2024,1,1,2024,61
830985,1,09.09.2024,26.07.2024,280000,0,,,,,,15.04.2025,09.09.2024,1,1,2024,61
818641,1,16.04.2024,25.03.2024,22500,0,,,,,,15.04.2025,16.04.2024,1,2,2024,61
825888,1,17.07.2024,10.06.2024,275000,0,,,,,,15.04.2025,17.07.2024,1,1,2024,61
825653,1,16.07.2024,23.05.2024,175000,0,,,,,,15.04.2025,16.07.2024,1,2,2024,61
813806,1,04.03.2024,13.12.2023,25000,1,4,,,,,15.04.2025,04.03.2024,1,1,2024,61
827634,1,13.08.2024,19.11.2021,122074.07,1,3,,,,,15.04.2025,13.08.2024,1,1,2024,61
830845,1,09.09.2024,29.07.2024,142000,0,,,,,,15.04.2025,09.09.2024,1,3,2024,61
829621,1,15.08.2024,18.07.2024,166700,0,,,,,,15.04.2025,15.08.2024,1,4,2024,61
809088,1,16.01.2024,22.11.2023,390000,0,,,,,,15.04.2025,16.01.2024,1,2,2024,61
814475,1,15.03.2024,23.01.2024,270000,0,,,,,,15.04.2025,15.03.2024,1,1,2024,61
813807,1,04.03.2024,13.12.2023,25000,1,4,,,,,15.04.2025,04.03.2024,1,1,2024,61
827042,1,30.07.2024,18.06.2021,499000,1,3,,,IZROČITEV 31.3.2024,,15.04.2025,30.07.2024,1,2,2024,61
823309,1,17.06.2024,12.03.2024,115000,0,,,,,,15.04.2025,17.06.2024,1,2,2024,61
811750,1,15.02.2024,28.12.2023,250000,0,,,,,,15.04.2025,15.02.2024,1,3,2024,61
809107,1,16.01.2024,24.11.2023,620000,0,,,,,,15.04.2025,16.01.2024,1,2,2024,61
886484,1,16.12.2024,15.10.2024,22975,0,,,,,,15.04.2025,16.12.2024,1,4,2024,61
815150,1,15.03.2024,24.01.2024,435000,0,,,,,,15.04.2025,15.03.2024,1,2,2024,61
813433,1,27.02.2024,23.11.2023,359017,1,3,,,,,15.04.2025,27.02.2024,1,1,2024,61
830853,1,09.09.2024,25.07.2024,19374.08,0,,,,,,15.04.2025,09.09.2024,1,3,2024,61
811255,1,15.02.2024,18.12.2023,264000,0,,,,,,15.04.2025,15.02.2024,1,1,2024,61
884607,1,27.11.2024,19.04.2021,497910.34,1,3,,,,,15.04.2025,27.11.2024,1,2,2024,61
835081,1,17.10.2024,18.09.2024,180000,0,,,,,,15.04.2025,17.10.2024,1,1,2024,61
821390,1,24.05.2024,11.01.2024,446169.03,1,3,,,,,15.04.2025,24.05.2024,1,2,2024,61
818103,3,15.04.2024,22.02.2024,11935,0,,,,,,15.04.2025,15.04.2024,1,3,2024,61
809319,1,17.01.2024,20.12.2023,235000,0,,,,,,15.04.2025,17.01.2024,1,2,2024,61
814870,1,15.03.2024,01.02.2024,3600,0,,,,,,15.04.2025,15.03.2024,1,2,2024,61
811500,1,15.02.2024,22.12.2023,960000,0,,,,,,15.04.2025,15.02.2024,1,2,2024,61
822195,2,17.06.2024,27.03.2024,100,0,,,,,,15.04.2025,17.06.2024,1,3,2024,61
819652,1,15.05.2024,07.03.2024,4427.1,0,,,,,,15.04.2025,15.05.2024,1,3,2024,61
813666,1,29.02.2024,11.02.2022,878000,1,3,,,,,15.04.2025,29.02.2024,1,1,2024,61
880261,3,14.11.2024,28.10.2024,14640,1,4,,,,,15.04.2025,14.11.2024,1,3,2024,61
822557,1,17.06.2024,03.05.2024,290000,0,,,,,,15.04.2025,17.06.2024,1,1,2024,61
818273,1,15.04.2024,12.03.2024,117000,0,,,,,,15.04.2025,15.04.2024,1,1,2024,61
883372,1,18.11.2024,03.10.2024,40000,0,,,,,,15.04.2025,18.11.2024,1,3,2024,61
816746,1,05.04.2024,23.08.2023,296010.09,1,3,,,,,15.04.2025,05.04.2024,1,1,2024,61
883492,1,19.11.2024,07.10.2024,790000,0,,,,,,15.04.2025,19.11.2024,1,2,2024,61
884275,1,19.11.2024,11.10.2024,10736,0,,,,,,15.04.2025,19.11.2024,1,2,2024,61
809639,1,17.01.2024,07.12.2023,225000,0,,,,,,15.04.2025,17.01.2024,1,1,2024,61
825204,1,16.07.2024,28.05.2024,125500,0,,,,,,15.04.2025,16.07.2024,1,4,2024,61
814018,1,11.03.2024,10.05.2023,304513.86,1,3,,,,,15.04.2025,11.03.2024,1,1,2024,61
827495,1,07.08.2024,07.03.2023,101565,1,3,,,,,15.04.2025,07.08.2024,1,2,2024,61
815100,1,15.03.2024,30.01.2024,215000,0,,,,,,15.04.2025,15.03.2024,1,1,2024,61
886715,1,16.12.2024,11.11.2024,17000,0,,,,,,15.04.2025,16.12.2024,1,3,2024,61
830694,1,09.09.2024,23.07.2024,86000,0,,,,,,15.04.2025,09.09.2024,1,3,2024,61
813652,1,29.02.2024,13.11.2023,328969.86,1,3,,,,,15.04.2025,29.02.2024,1,2,2024,61
827636,1,13.08.2024,25.02.2022,299308.1,1,3,,,,,15.04.2025,13.08.2024,1,2,2024,61
814019,1,11.03.2024,09.01.2023,306588.01,1,3,,,,,15.04.2025,11.03.2024,1,1,2024,61
829429,1,15.08.2024,12.07.2024,220000,0,,,,,,15.04.2025,15.08.2024,1,1,2024,61
813502,1,28.02.2024,25.03.2022,382727.69,1,3,,,,,15.04.2025,28.02.2024,1,1,2024,61
808803,1,15.01.2024,22.09.2023,27000,0,,,,,,15.04.2025,15.01.2024,1,3,2024,61
817291,1,15.04.2024,20.02.2024,12500,0,,,,,,15.04.2025,15.04.2024,1,3,2024,61
818214,1,15.04.2024,30.11.2023,400000,0,,,,,,15.04.2025,15.04.2024,1,2,2024,61
816719,1,05.04.2024,29.03.2021,220909.41,1,3,,,Stanovanju pripada notranje parkirno mesto v garaži in dodatno zunanje parkirno mesto,,15.04.2025,05.04.2024,1,2,2024,61
822413,1,17.06.2024,29.04.2024,275000,0,,,,,,15.04.2025,17.06.2024,1,1,2024,61
831885,1,10.09.2024,19.08.2024,186000,0,,,,,,15.04.2025,10.09.2024,1,3,2024,61
886389,1,16.12.2024,25.10.2024,375000,0,,,,,,15.04.2025,16.12.2024,1,2,2024,61
817721,1,15.04.2024,28.02.2024,2150,0,,,,,,15.04.2025,15.04.2024,1,2,2024,61
816463,1,26.03.2024,15.03.2024,1999999.79,1,4,,,,,15.04.2025,26.03.2024,1,1,2024,61
834275,1,16.10.2024,02.09.2024,380000,0,,,,,,15.04.2025,16.10.2024,1,3,2024,61
825862,1,17.07.2024,06.06.2024,1000000,0,,,,,,15.04.2025,17.07.2024,1,2,2024,61
887441,1,20.12.2024,29.11.2023,190000,0,,,,,,15.04.2025,20.12.2024,1,1,2024,61
809658,1,17.01.2024,06.12.2023,203000,0,,,,,,15.04.2025,17.01.2024,1,1,2024,61
885052,1,12.12.2024,20.06.2024,463687.5,1,3,,,,,15.04.2025,12.12.2024,1,3,2024,61
882974,1,18.11.2024,30.09.2024,25000,0,,,,,,15.04.2025,18.11.2024,1,3,2024,61
815214,1,15.03.2024,23.01.2024,19800,0,,,,,,15.04.2025,15.03.2024,1,1,2024,61
815387,2,15.03.2024,05.02.2024,16000,0,,,,,,15.04.2025,15.03.2024,1,3,2024,61
809554,1,17.01.2024,01.12.2023,35700,0,,,,,,15.04.2025,17.01.2024,1,2,2024,61
830811,1,09.09.2024,25.07.2024,23040,0,,,,,,15.04.2025,09.09.2024,1,2,2024,61
820258,1,15.05.2024,04.04.2024,415000,0,,,,,,15.04.2025,15.05.2024,1,4,2024,61
825392,1,16.07.2024,28.05.2024,285000,0,,,,,,15.04.2025,16.07.2024,1,1,2024,61
811588,1,15.02.2024,21.12.2023,211500,0,,,,,,15.04.2025,15.02.2024,1,1,2024,61
883155,1,18.11.2024,01.10.2024,49000,0,,,,,,15.04.2025,18.11.2024,1,3,2024,61
883282,1,18.11.2024,30.09.2024,440000,0,,,,,,15.04.2025,18.11.2024,1,2,2024,61
830779,1,09.09.2024,26.07.2024,323000,0,,,,,,15.04.2025,09.09.2024,1,1,2024,61
816704,1,05.04.2024,26.04.2021,212868,1,3,,,Stanovanju pripada parkirno mesto v garaži,,15.04.2025,05.04.2024,1,1,2024,61
827009,1,30.07.2024,27.05.2021,204022,1,3,,,IZROČITEV 31.3.2024,,15.04.2025,30.07.2024,1,1,2024,61
884438,1,19.11.2024,14.10.2024,15000,0,,,,,,15.04.2025,19.11.2024,1,3,2024,61
812789,1,16.02.2024,19.01.2024,363000,0,,,,,,15.04.2025,16.02.2024,1,2,2024,61
823519,1,18.06.2024,19.03.2024,348822.36,0,,,,,,15.04.2025,18.06.2024,1,1,2024,61
827147,1,31.07.2024,21.05.2021,206349,1,3,,,IZROČITEV MARCA 2024,,15.04.2025,31.07.2024,1,1,2024,61
831180,1,09.09.2024,01.08.2024,298000,0,,,,,,15.04.2025,09.09.2024,1,1,2024,61
813372,1,26.02.2024,26.04.2022,367482,1,3,,,,,15.04.2025,26.02.2024,1,2,2024,61
813165,1,02.04.2024,12.12.2023,785154,0,,,,,,15.04.2025,02.04.2024,1,4,2024,61
829722,1,16.08.2024,13.12.2022,315882.51,1,3,,,,,15.04.2025,16.08.2024,1,1,2024,61
811345,1,15.02.2024,18.12.2023,280000,0,,,,,,15.04.2025,15.02.2024,1,1,2024,61
886647,1,16.12.2024,14.11.2024,64000,0,,,,,,15.04.2025,16.12.2024,1,3,2024,61
829408,1,15.08.2024,05.07.2024,221900,0,,,,,,15.04.2025,15.08.2024,1,1,2024,61
812328,1,15.02.2024,15.01.2024,565000,0,,,,,,15.04.2025,15.02.2024,1,2,2024,61
813802,1,04.03.2024,13.12.2023,25000,1,4,,,,,15.04.2025,04.03.2024,1,1,2024,61
882779,1,15.11.2024,19.09.2024,17500,0,,,,,,15.04.2025,15.11.2024,1,3,2024,61
