ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-651106,1,15.07.2013,22.05.2013,53000,0,,,,,,23.07.2015,15.07.2013,1,4,2013,61
-635858,1,15.03.2013,15.01.2013,65000,0,,,,,,23.07.2015,15.03.2013,1,4,2013,61
-635864,1,15.03.2013,23.01.2013,78000,0,,,,,,23.07.2015,15.03.2013,1,4,2013,61
-635873,1,15.03.2013,02.02.2013,55000,0,,,,,,23.07.2015,15.03.2013,1,4,2013,61
-636370,1,15.03.2013,24.01.2013,104000,0,,,,,,23.07.2015,15.03.2013,1,4,2013,61
-634916,1,15.03.2013,01.02.2013,73000,0,,,,,,23.07.2015,15.03.2013,1,4,2013,61
-635404,1,15.03.2013,21.12.2012,74100,0,,,,,,23.07.2015,15.03.2013,1,4,2013,61
-635927,1,15.03.2013,01.02.2013,133000,0,,,,,,23.07.2015,15.03.2013,1,4,2013,61
-606137,1,10.11.2013,23.07.2012,59000,0,,,,,,23.07.2015,10.11.2013,1,4,2013,61
30460,5,06.12.2013,05.12.2007,56445.3,0,,05.12.2017,24.02.2017,Razlog predčasnega zaključka : dogovor o predčasnem zaključku fn,,07.03.2017,06.12.2013,1,4,2013,61
37059,5,12.12.2013,28.11.2005,453807.1,1,2,30.12.2015,30.12.2015,,0,31.12.2015,12.12.2013,1,4,2013,61
30559,5,06.12.2013,11.09.2008,165243.88,0,,11.09.2018,20.10.2014,,,23.07.2015,06.12.2013,1,4,2013,61
29100,5,04.12.2013,21.05.2007,274771.86,0,,21.05.2017,21.05.2017,,,21.05.2017,04.12.2013,1,4,2013,61
26858,5,29.11.2013,09.04.2004,415419.32,0,,09.04.2019,09.04.2019,,0,02.06.2023,29.11.2013,1,4,2013,61
10535,1,20.09.2013,22.07.2013,275000,1,3,,,,1,26.11.2015,20.09.2013,1,4,2013,61
7044,1,11.09.2013,29.07.2013,13500,0,,,,,0,26.11.2015,11.09.2013,1,4,2013,61
6521,5,09.09.2013,29.11.2006,604074.61,1,2,15.12.2021,16.04.2018,Razlog predčasnega zaključka : predčasno poplačilo in sklenitev novega posla,,04.12.2018,09.09.2013,1,4,2013,61
16181,1,05.11.2013,26.11.2012,59000,0,,,,"Zakaj podatki še niso v GURS, za oba prodajalca? Prosim, da upoštevate za oba prodajalac ( moj tel. 041 762 162)",0,26.11.2015,05.11.2013,1,4,2013,61
42508,1,20.12.2013,19.11.2013,13000,0,,,,,0,23.07.2015,20.12.2013,1,4,2013,61
20253,4,13.11.2013,04.10.2013,1410.4,0,,,,,0,23.07.2015,13.11.2013,1,4,2013,61
17074,1,08.11.2013,24.05.2013,134568,1,1,,,,0,26.11.2015,08.11.2013,1,4,2013,61
42409,1,20.12.2013,22.11.2013,2300,0,,,,,0,23.07.2015,20.12.2013,1,4,2013,61
18069,1,13.11.2013,09.09.2013,166000,0,,,,,0,23.07.2015,13.11.2013,1,4,2013,61
43195,1,20.12.2013,07.11.2013,73000,0,,,,,0,23.07.2015,20.12.2013,1,4,2013,61
19679,1,13.11.2013,27.09.2013,170000,0,,,,,1,23.07.2015,13.11.2013,1,4,2013,61
10499,5,20.09.2013,08.10.2010,645000,0,,15.10.2025,,,,11.06.2022,20.09.2013,1,4,2013,61
10437,1,19.09.2013,13.09.2013,101000,1,3,,,,0,26.11.2015,19.09.2013,1,4,2013,61
-628148,1,15.02.2013,12.12.2012,20500,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628159,1,15.02.2013,10.10.2012,28000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628627,1,15.02.2013,18.01.2013,5000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628629,4,15.02.2013,18.01.2013,75000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628633,1,15.02.2013,12.11.2012,1000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-624315,1,15.01.2013,21.11.2012,100000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-628636,1,15.02.2013,21.01.2013,15000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629015,1,15.02.2013,18.01.2013,15000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629016,1,15.02.2013,10.01.2013,95000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629018,1,15.02.2013,14.01.2013,20000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629020,1,15.02.2013,15.01.2013,302,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629029,1,15.02.2013,10.01.2013,160000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629036,1,15.02.2013,11.01.2013,13000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629440,1,15.02.2013,17.09.2012,67397,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629444,1,15.02.2013,30.12.2012,6000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629445,1,15.02.2013,09.01.2013,750000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629446,1,15.02.2013,04.01.2013,85000,0,,,,DARILNA POGODBA Z DNE 02.12.1999 IN POGODBA O SPORAZUMNI DOLOČITVI SOLASTNIŠKEGA DELEŽA Z DNE 02.12.1999,,23.07.2015,15.02.2013,1,4,2013,61
-628634,1,15.02.2013,18.01.2013,180000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629453,1,15.02.2013,08.01.2013,130000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629830,1,15.02.2013,18.01.2013,155000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629832,1,15.02.2013,17.01.2013,165000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-625351,1,15.01.2013,30.11.2012,93000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625353,1,15.01.2013,03.12.2012,123000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625362,1,15.01.2013,26.11.2012,145000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625363,1,15.01.2013,30.11.2012,130000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625365,1,15.01.2013,05.12.2012,173000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-628598,1,15.02.2013,21.01.2013,8212,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628615,1,15.02.2013,14.01.2013,90000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629382,1,15.02.2013,19.12.2012,10918.44,0,,,,"Opomba: v zgodovinskih ZK izpisih je za predmetno nepremičnino z ID znakom 2706-1029-346 zapisano da gre za parkirno mesto, ki ima komercialno oznako 1K-063, v pogodbi z dne 19.12.2012 in prejšnji pogodbi z dne 30.11.2010 pa je navedeno da ima nepremičnina z ID zankom 2706-1029-346 komercialno oznako 1K-062. Predstavnica družbe IP  projekt d.o.o., ki je prodajalo stanovanjsko poslovni obket Atrum - Zelena Jama, mi je nato posredovala tudi ZK predlog za vpis v ZK kot dokazilo da je napaka nastala na zeml. knjigi pri vpisu in je torej oznaka 1K-062 pravilna komercialna oznaka za nepremičnino z ID znakom 2706-1029-346.",,23.07.2015,15.02.2013,1,4,2013,61
-629826,1,15.02.2013,11.01.2013,166000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-647495,1,16.06.2013,17.05.2013,33500,0,,,,,,23.07.2015,16.06.2013,1,4,2013,61
-629059,1,15.02.2013,16.11.2012,74500,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-624782,1,15.01.2013,30.11.2012,128000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624785,3,15.01.2013,11.07.2012,62100,0,,,,DOMIK,,23.07.2015,15.01.2013,1,4,2013,61
-627020,1,28.01.2013,24.01.2013,79600,0,,,,,,23.07.2015,28.01.2013,1,4,2013,61
-628216,1,15.02.2013,18.12.2012,10000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628219,1,15.02.2013,29.10.2012,11000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628693,1,15.02.2013,09.01.2013,220000,0,,,,"Predmetni nepremičnini, ki sta v katastru stavb (GURS) zavedeni kot ena nepremičnina z ID znakom 1725-85-8 sta v ZK evidentirani pod začasnima ID oznakama in sicer: 1725-85-902 (ID 5695544) in 1725-85-907 (ID 5695550). ",,23.07.2015,15.02.2013,1,4,2013,61
-628707,1,15.02.2013,03.01.2013,48400,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-647503,1,16.06.2013,10.05.2013,104000,0,,,,,,23.07.2015,16.06.2013,1,4,2013,61
-647509,1,16.06.2013,20.05.2013,152300,0,,,,,,23.07.2015,16.06.2013,1,4,2013,61
-647511,1,16.06.2013,25.04.2013,95000,0,,,,,,23.07.2015,16.06.2013,1,4,2013,61
-647513,1,16.06.2013,20.05.2013,95000,0,,,,,,23.07.2015,16.06.2013,1,4,2013,61
-657577,1,11.11.2013,12.03.2013,132000,0,,,,,,23.07.2015,11.11.2013,1,4,2013,61
-657579,1,11.11.2013,21.03.2013,50000,0,,,,,,23.07.2015,11.11.2013,1,4,2013,61
-657582,1,11.11.2013,10.04.2013,125000,0,,,,,,23.07.2015,11.11.2013,1,4,2013,61
-645722,1,16.06.2013,23.04.2013,94000,0,,,,,,23.07.2015,16.06.2013,1,4,2013,61
-623762,1,07.01.2013,05.09.2012,767,0,,,,,,23.07.2015,07.01.2013,1,4,2013,61
-627617,1,08.02.2013,30.07.2012,180000,1,2,,,,,23.07.2015,08.02.2013,1,4,2013,61
-624940,1,15.01.2013,27.12.2012,57078.4,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624245,1,15.01.2013,07.11.2012,520000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-645732,1,16.06.2013,30.04.2013,68500,0,,,,,,23.07.2015,16.06.2013,1,4,2013,61
-627887,1,12.02.2013,24.01.2013,31500,0,,,,,,23.07.2015,12.02.2013,1,4,2013,61
-627964,1,13.02.2013,11.01.2013,65000,0,,,,,,23.07.2015,13.02.2013,1,4,2013,61
-629533,1,15.02.2013,28.01.2013,100000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-623896,1,10.01.2013,06.12.2012,120000,0,,,,,,23.07.2015,10.01.2013,1,4,2013,61
-623920,1,10.01.2013,04.12.2012,135000,0,,,,,,23.07.2015,10.01.2013,1,4,2013,61
-623922,1,10.01.2013,14.12.2012,105000,0,,,,,,23.07.2015,10.01.2013,1,4,2013,61
-624562,1,15.01.2013,19.12.2012,8800,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624565,1,15.01.2013,24.12.2012,84000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624601,1,15.01.2013,19.12.2012,150000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624609,1,15.01.2013,06.12.2012,43500,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624613,1,15.01.2013,18.12.2012,54000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624628,1,15.01.2013,20.12.2012,114000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625830,1,15.01.2013,10.12.2012,31108,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625833,1,15.01.2013,15.11.2012,5000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625843,1,15.01.2013,27.11.2012,91000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-628980,1,15.02.2013,18.01.2013,150000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628984,1,15.02.2013,15.01.2013,302,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629466,1,15.02.2013,21.01.2013,125000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629885,1,15.02.2013,14.01.2013,150000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629893,1,15.02.2013,19.12.2012,142000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629894,1,15.02.2013,20.11.2012,3900.85,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629895,1,15.02.2013,16.01.2013,9000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629897,2,15.02.2013,20.12.2012,90000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629901,1,15.02.2013,19.12.2012,289000,0,,,,Iz ZK zgodovinskih izpisov je razvidno da sta prodajalca lastninsko pravico na predmetnih nepremičninah pridobila na podlagi pogodbe z dne 12.12.1990 in po 2. čl. ZLDNL (Ur. l. RS št. 44/97).,,23.07.2015,15.02.2013,1,4,2013,61
-629903,1,15.02.2013,06.11.2012,1700,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629908,1,15.02.2013,16.01.2013,161000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629911,1,15.02.2013,18.01.2013,240000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-625418,1,15.01.2013,14.12.2012,172000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624327,1,15.01.2013,30.11.2012,180000,0,,,,zveza 5429/2012-2,,23.07.2015,15.01.2013,1,4,2013,61
-625048,1,15.01.2013,05.12.2012,15100,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625062,1,15.01.2013,21.11.2012,154388.85,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625546,1,15.01.2013,06.12.2012,77970,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625548,1,15.01.2013,11.12.2012,96000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-633858,1,26.02.2013,31.01.2013,87000,0,,,,,,23.07.2015,26.02.2013,1,4,2013,61
-627702,1,11.02.2013,17.01.2013,241666.66,0,,,,,,23.07.2015,11.02.2013,1,4,2013,61
-629471,1,15.02.2013,28.01.2013,108000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-627268,1,01.02.2013,24.08.2012,75000,0,,,,,,23.07.2015,01.02.2013,1,4,2013,61
-627272,1,01.02.2013,01.12.2012,89000,0,,,,,,23.07.2015,01.02.2013,1,4,2013,61
-627610,1,07.02.2013,31.01.2013,110000,0,,,,,,23.07.2015,07.02.2013,1,4,2013,61
-628993,1,15.02.2013,09.01.2013,25224.2,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628998,1,15.02.2013,16.01.2013,105000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629000,1,15.02.2013,17.01.2013,130000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629002,1,15.02.2013,17.01.2013,9000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629009,1,15.02.2013,07.01.2013,9500,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629417,1,15.02.2013,20.12.2012,150000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-624723,1,15.01.2013,29.11.2012,9000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624748,1,15.01.2013,23.11.2012,27000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-629480,1,15.02.2013,07.01.2013,87588,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629481,1,15.02.2013,22.01.2013,30000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629482,1,15.02.2013,17.01.2013,18000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629915,1,15.02.2013,09.01.2013,31490,0,,,,NA PODLAGI KUPOPRODAJNE POGODBE Z DNE 10.01.1992 IN I. ANEKSA Z DNE 10.01.1994,,23.07.2015,15.02.2013,1,4,2013,61
-629919,1,15.02.2013,15.01.2013,110000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629920,1,15.02.2013,11.01.2013,65000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629929,1,15.02.2013,10.12.2012,159000,0,,,,"Opomba: predmet prodaje parcela 1338/2, kar v naravi predstavlja vrstno hišo na parceli 1338/2 k.o. 1723 Vič, vendar pa je v katastru stavb GURS ta nepremičnična vpisana kot eden od večih delov stavbe ki nosi ID oznako 1723-217. Glede na površino, ki je navedena v pogodbi (68 m2) gre verjetno za del stavbe št. 21, ki ima po GURS podatkih prav tako površino 68 m2, zato sem v prilogi B pri rubriki prodani delež stavbe vpisal da gre za delež 680/5086 oz. 68 m2 od 508,6 m2. Neto tlorisna površina vseh delov stavbe skupaj namreč znaša 508,6 m2. (podatki so povzeti iz modula REN v GURS-ovem portalu PREG). Zavezanca sta v napoved DPN vpisala da prodajni delež stavbe št. 217 znaša 1/6.",,23.07.2015,15.02.2013,1,4,2013,61
-629100,1,15.02.2013,19.12.2012,16500,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629491,1,15.02.2013,11.12.2012,63413,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629492,1,15.02.2013,25.01.2013,60001,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629494,1,15.02.2013,15.12.2012,3100,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629497,1,15.02.2013,14.01.2013,70000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629498,1,15.02.2013,30.11.2012,15050,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-624274,1,15.01.2013,30.10.2012,123000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624688,1,15.01.2013,05.11.2012,1000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624002,1,11.01.2013,05.12.2012,87000,0,,,,,,23.07.2015,11.01.2013,1,4,2013,61
-624007,1,11.01.2013,20.12.2012,150000,0,,,,,,23.07.2015,11.01.2013,1,4,2013,61
-624073,1,14.01.2013,07.12.2012,128500,0,,,,,,23.07.2015,14.01.2013,1,4,2013,61
-624383,1,15.01.2013,10.12.2012,156332,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624386,1,15.01.2013,10.12.2012,148500,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624388,1,15.01.2013,11.12.2012,150000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624389,1,15.01.2013,03.12.2012,65000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624789,1,15.01.2013,25.10.2012,3200,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624791,1,15.01.2013,13.11.2012,109000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-629506,1,15.02.2013,28.01.2013,95000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629509,1,15.02.2013,27.01.2013,8000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629516,1,15.02.2013,18.01.2013,15000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-624006,1,11.01.2013,21.12.2012,155000,1,1,,,,,23.07.2015,11.01.2013,1,4,2013,61
-624009,1,11.01.2013,13.12.2012,320000,1,1,,,emšo prepisan iz notarskega zapisa,,23.07.2015,11.01.2013,1,4,2013,61
-624055,1,14.01.2013,03.12.2012,71000,0,,,,,,23.07.2015,14.01.2013,1,4,2013,61
-624102,1,15.01.2013,15.11.2012,140000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624944,1,15.01.2013,05.10.2012,7300,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624946,1,15.01.2013,09.10.2012,5345.5,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624969,2,15.01.2013,18.12.2012,83100,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624476,1,15.01.2013,17.12.2012,12000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-629449,1,15.02.2013,09.01.2013,11500,0,,,,"Način pridobitve: Pogodba o preužitku, opr. št. SV 486/09 z dne 18.9.2009 in dodatek št. 1 k pog. o preužitku, opr. št. SV 692/09 z dne 11.09.2009.",,23.07.2015,15.02.2013,1,4,2013,61
-624977,1,15.01.2013,08.11.2012,300,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624979,1,15.01.2013,19.12.2012,140000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624990,1,15.01.2013,27.11.2012,8000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624993,1,15.01.2013,27.09.2012,231927,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625477,1,15.01.2013,07.12.2012,230000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625499,1,15.01.2013,12.12.2012,241110,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-623604,1,03.01.2013,18.12.2012,155000,0,,,,,,23.07.2015,03.01.2013,1,4,2013,61
-628226,1,15.02.2013,13.12.2012,65600,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-628232,1,15.02.2013,10.12.2012,120000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-624882,1,15.01.2013,12.11.2012,85000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624889,1,15.01.2013,19.12.2012,85000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624890,1,15.01.2013,13.12.2012,7000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624892,1,15.01.2013,18.12.2012,132000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625846,1,15.01.2013,06.12.2012,84000,0,,,,"Predmet pogodbe je tudi stanovanjska stavba v izmeri 40m2, brez številke.",,23.07.2015,15.01.2013,1,4,2013,61
-625850,1,15.01.2013,07.12.2012,104000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625858,1,15.01.2013,11.12.2012,4220,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-626347,1,15.01.2013,03.12.2012,7800,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625420,1,15.01.2013,12.12.2012,116000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625433,1,15.01.2013,12.12.2012,329850,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625435,1,15.01.2013,12.12.2012,68500,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625927,1,15.01.2013,19.01.2012,160000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-628239,1,15.02.2013,13.11.2012,19000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-627265,1,01.02.2013,11.12.2012,220000,1,1,,,,,23.07.2015,01.02.2013,1,4,2013,61
-627267,1,01.02.2013,13.12.2012,320000,1,1,,,,,23.07.2015,01.02.2013,1,4,2013,61
-627276,1,01.02.2013,17.12.2012,69000,0,,,,,,23.07.2015,01.02.2013,1,4,2013,61
-629931,1,15.02.2013,14.01.2013,98500,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-625451,1,15.01.2013,06.11.2012,2750,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624193,1,15.01.2013,06.11.2007,440000,0,,,,"Zavezancu izdana odločba št. DT 4236-4626/2012-1 (08-154-17) z dne 28.11.2012, vročena zavezancu dne 7.12.2012 (2% DPN = 8.800,00 ? + obresti v znesku 3.728,54 ?).",,23.07.2015,15.01.2013,1,4,2013,61
-624197,1,15.01.2013,26.08.2008,118295,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624201,1,15.01.2013,17.10.2012,14100,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-627560,1,07.02.2013,31.01.2013,111000,0,,,,,,23.07.2015,07.02.2013,1,4,2013,61
-629433,1,15.02.2013,12.12.2012,50000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629852,1,15.02.2013,21.01.2013,100000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629863,1,15.02.2013,14.01.2013,39000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629878,1,15.02.2013,11.01.2013,5715,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-629881,1,15.02.2013,15.01.2013,140000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-633865,1,26.02.2013,12.02.2013,185000,0,,,,,,23.07.2015,26.02.2013,1,4,2013,61
-625951,1,15.01.2013,23.11.2012,100000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625952,1,15.01.2013,21.11.2012,195000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-626439,1,15.01.2013,19.12.2012,57000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625460,1,15.01.2013,11.12.2012,290000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625461,1,15.01.2013,17.12.2012,71482.4,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625471,1,15.01.2013,10.12.2012,145500,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625956,4,15.01.2013,22.11.2012,17696,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-625958,1,15.01.2013,06.11.2012,22250,0,,,,"predmet prodaje je 1/2 enosobnega stanovanja. Stavba ni etažirana, zato se prodaja delež na celotnem zemljišču.",,23.07.2015,15.01.2013,1,4,2013,61
-624799,1,15.01.2013,31.08.2012,8500,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624805,4,15.01.2013,15.10.2012,499000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-629111,1,15.02.2013,12.12.2012,52000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
-625385,1,15.01.2013,18.09.2012,9660,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624818,1,15.01.2013,14.11.2012,77000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624515,1,15.01.2013,19.12.2012,137000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624518,1,15.01.2013,21.12.2012,55000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624519,1,15.01.2013,18.12.2012,148000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624895,1,15.01.2013,27.12.2012,180000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624010,1,11.01.2013,17.12.2012,133000,0,,,,,,23.07.2015,11.01.2013,1,4,2013,61
-625997,1,15.01.2013,19.11.2012,4392.8,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-626556,1,17.01.2013,03.01.2013,90000,0,,,,,,23.07.2015,17.01.2013,1,4,2013,61
-626780,1,22.01.2013,12.12.2012,124000,0,,,,,,23.07.2015,22.01.2013,1,4,2013,61
-624527,1,15.01.2013,18.12.2012,65200,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624528,1,15.01.2013,19.12.2012,168000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624529,1,15.01.2013,20.12.2012,166770.9,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624534,1,15.01.2013,21.12.2012,105000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624572,1,15.01.2013,12.12.2012,52000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624579,1,15.01.2013,20.12.2012,12000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-624585,1,15.01.2013,08.12.2012,57000,0,,,,,,23.07.2015,15.01.2013,1,4,2013,61
-628556,1,15.02.2013,21.01.2013,110000,0,,,,,,23.07.2015,15.02.2013,1,4,2013,61
